"No.","Time","Source","Destination","Protocol","Length","Channel","PHY type","MAC timestamp","Channel flags","Data rate","Orthogonal Frequency-Division Multiplexing (OFDM)","Gaussian Frequency Shift Keying (GFSK)","Complementary Code Keying (CCK)","Dynamic CCK-OFDM","MCS index","Info"
"665","564.420729640","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","628030574","0x00a0","1","False","False","True","False","","Beacon frame, SN=629, FN=0, Flags=........, BI=100, SSID=Krutang"
"666","564.434278931","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","628043972","0x00a0","1","False","False","True","False","","Beacon frame, SN=3527, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"667","564.523203073","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","628132972","0x00a0","1","False","False","True","False","","Beacon frame, SN=630, FN=0, Flags=........, BI=100, SSID=Krutang"
"668","564.536663741","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","628146371","0x00a0","1","False","False","True","False","","Beacon frame, SN=3528, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"669","565.027777074","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","628638088","0x00a0","1","False","False","True","False","","Beacon frame, SN=2608, FN=0, Flags=........, BI=100, SSID=Dharak"
"670","565.116047825","Smartlin_7e:3a:37","Broadcast","802.11","301","6","802.11b","628725807","0x00a0","1","False","False","True","False","","Beacon frame, SN=3221, FN=0, Flags=........, BI=100, SSID=ashish68"
"671","565.130166244","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","628740498","0x00a0","1","False","False","True","False","","Beacon frame, SN=2609, FN=0, Flags=........, BI=100, SSID=Dharak"
"672","565.184171653","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","628794392","0x00a0","1","False","False","True","False","","Beacon frame, SN=681, FN=0, Flags=........, BI=100, SSID=Spring"
"673","565.375169276","QingDaoH_f3:5d:2f","Broadcast","802.11","308","8","802.11b","628985084","0x00a0","1","False","False","True","False","","Beacon frame, SN=1326, FN=0, Flags=........, BI=100, SSID=Regunta_Home"
"674","565.621267946","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","629231090","0x00a0","1","False","False","True","False","","Beacon frame, SN=2819, FN=0, Flags=........, BI=100, SSID=Mehta's"
"675","565.759649902","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","629369627","0x00a0","1","False","False","True","False","","Beacon frame, SN=3841, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"676","574.455822014","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","638064775","0x00a0","1","False","False","True","False","","Beacon frame, SN=741, FN=0, Flags=........, BI=100, SSID=Krutang"
"677","574.469511529","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","638078151","0x00a0","1","False","False","True","False","","Beacon frame, SN=3625, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"678","574.502918036","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","638111896","0x00a0","1","False","False","True","False","","Beacon frame, SN=2451, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"679","574.545474978","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","638153859","0x00a0","1","False","False","True","False","","Beacon frame, SN=4039, FN=0, Flags=........, BI=100, SSID=jambo"
"680","574.572178349","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","638180553","0x00a0","1","False","False","True","False","","Beacon frame, SN=3626, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"681","574.647897043","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","638256268","0x00a0","1","False","False","True","False","","Beacon frame, SN=4040, FN=0, Flags=........, BI=100, SSID=jambo"
"682","574.733104153","Tp-LinkT_5b:8f:08","Broadcast","802.11","308","3","802.11b","638341955","0x00a0","1","False","False","True","False","","Beacon frame, SN=377, FN=0, Flags=........, BI=100, SSID=TP-LINK_Devanshi"
"683","575.219675297","Skyworth_10:13:5c","Broadcast","802.11","269","7","802.11b","638828558","0x00a0","1","False","False","True","False","","Beacon frame, SN=798, FN=0, Flags=........, BI=100, SSID=Spring"
"684","575.305536069","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","638914337","0x00a0","1","False","False","True","False","","Beacon frame, SN=1492, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"685","575.554287253","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","639162806","0x00a0","1","False","False","True","False","","Beacon frame, SN=2918, FN=0, Flags=........, BI=100, SSID=Mehta's"
"686","575.692390996","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","639301271","0x00a0","1","False","False","True","False","","Beacon frame, SN=3945, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"687","584.435843280","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","648043717","0x00a0","1","False","False","True","False","","Beacon frame, SN=2548, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"688","584.491257867","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","648099130","0x00a0","1","False","False","True","False","","Beacon frame, SN=844, FN=0, Flags=........, BI=100, SSID=Krutang"
"689","584.504934358","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","648112399","0x00a0","1","False","False","True","False","","Beacon frame, SN=3723, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"690","584.580768259","Tp-LinkT_74:cb:ae","Broadcast","802.11","367","2","802.11b","648188041","0x00a0","1","False","False","True","False","","Beacon frame, SN=46, FN=0, Flags=........, BI=100, SSID=jambo"
"691","584.607195090","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","648214736","0x00a0","1","False","False","True","False","","Beacon frame, SN=3724, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"692","585.098321452","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","648706469","0x00a0","1","False","False","True","False","","Beacon frame, SN=2847, FN=0, Flags=........, BI=100, SSID=Dharak"
"693","585.339237417","QingDaoH_f3:5d:2f","Broadcast","802.11","308","8","802.11b","648946984","0x00a0","1","False","False","True","False","","Beacon frame, SN=1424, FN=0, Flags=........, BI=100, SSID=Regunta_Home"
"694","585.563435904","Netgear_f1:a9:a8","Broadcast","802.11","326","10","802.11b","649171014","0x00a0","1","False","False","True","False","","Beacon frame, SN=1651, FN=0, Flags=........, BI=100, SSID=Shahfamily"
"695","585.589294339","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","649196960","0x00a0","1","False","False","True","False","","Beacon frame, SN=3020, FN=0, Flags=........, BI=100, SSID=Mehta's"
"696","594.424020928","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","658030773","0x00a0","1","False","False","True","False","","Beacon frame, SN=1064, FN=0, Flags=........, BI=100, SSID=Krutang"
"697","594.437754467","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","658044169","0x00a0","1","False","False","True","False","","Beacon frame, SN=3820, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"698","594.471129116","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","658077909","0x00a0","1","False","False","True","False","","Beacon frame, SN=2646, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"699","594.540379658","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","658146575","0x00a0","1","False","False","True","False","","Beacon frame, SN=3821, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"700","595.031356244","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","658638218","0x00a0","1","False","False","True","False","","Beacon frame, SN=2948, FN=0, Flags=........, BI=100, SSID=Dharak"
"701","595.133582619","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","658740624","0x00a0","1","False","False","True","False","","Beacon frame, SN=2949, FN=0, Flags=........, BI=100, SSID=Dharak"
"702","595.280380291","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","658887004","0x00a0","1","False","False","True","False","","Beacon frame, SN=1597, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"703","595.382858115","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","658989502","0x00a0","1","False","False","True","False","","Beacon frame, SN=1598, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"704","595.522332957","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","659128663","0x00a0","1","False","False","True","False","","Beacon frame, SN=3122, FN=0, Flags=........, BI=100, SSID=Mehta's"
"705","595.624524435","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","659231061","0x00a0","1","False","False","True","False","","Beacon frame, SN=3123, FN=0, Flags=........, BI=100, SSID=Mehta's"
"706","595.660452070","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","659267124","0x00a0","1","False","False","True","False","","Beacon frame, SN=57, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"707","595.762873278","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","659369525","0x00a0","1","False","False","True","False","","Beacon frame, SN=58, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"708","596.114941083","Tp-LinkT_86:2a:7a","IntelCor_5f:d3:27","802.11","430","1","802.11b","659720299","0x00a0","1","False","False","True","False","","Probe Response, SN=1213, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"709","596.121982266","Tp-LinkT_98:d3:18","IntelCor_5f:d3:27","802.11","403","1","802.11b","659727575","0x00a0","1","False","False","True","False","","Probe Response, SN=1091, FN=0, Flags=....R..., BI=100, SSID=Krutang"
"710","596.165036458","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","659771574","0x00a0","1","False","False","True","False","","Beacon frame, SN=1092, FN=0, Flags=........, BI=100, SSID=Krutang"
"711","596.178723277","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","659785001","0x00a0","1","False","False","True","False","","Beacon frame, SN=3837, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"712","596.212199411","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","659818711","0x00a0","1","False","False","True","False","","Beacon frame, SN=2663, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"713","596.348415320","Smartlin_7e:3a:37","Broadcast","802.11","301","6","802.11b","659954821","0x00a0","1","False","False","True","False","","Beacon frame, SN=3570, FN=0, Flags=........, BI=100, SSID=ashish68"
"714","596.582373550","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","660188787","0x00a0","1","False","False","True","False","","Beacon frame, SN=67, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"715","599.544154866","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","663150877","0x00a0","1","False","False","True","False","","Beacon frame, SN=1136, FN=0, Flags=........, BI=100, SSID=Krutang"
"716","599.557737322","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","663164172","0x00a0","1","False","False","True","False","","Beacon frame, SN=3870, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"717","599.591140499","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","663197887","0x00a0","1","False","False","True","False","","Beacon frame, SN=2696, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"718","599.646455547","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","663253182","0x00a0","1","False","False","True","False","","Beacon frame, SN=1138, FN=0, Flags=........, BI=100, SSID=Krutang"
"719","599.660147787","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","663266572","0x00a0","1","False","False","True","False","","Beacon frame, SN=3871, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"720","599.821378063","Tp-LinkT_5b:8f:08","Broadcast","802.11","308","3","802.11b","663427996","0x00a0","1","False","False","True","False","","Beacon frame, SN=653, FN=0, Flags=........, BI=100, SSID=TP-LINK_Devanshi"
"721","600.253685893","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","663860695","0x00a0","1","False","False","True","False","","Beacon frame, SN=3003, FN=0, Flags=........, BI=100, SSID=Dharak"
"722","600.504099306","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","664110684","0x00a0","1","False","False","True","False","","Beacon frame, SN=1630, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"723","600.744523168","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","664351032","0x00a0","1","False","False","True","False","","Beacon frame, SN=3178, FN=0, Flags=........, BI=100, SSID=Mehta's"
"724","600.882822579","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","664489507","0x00a0","1","False","False","True","False","","Beacon frame, SN=112, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"725","604.459349312","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","668065958","0x00a0","1","False","False","True","False","","Beacon frame, SN=1194, FN=0, Flags=........, BI=100, SSID=Krutang"
"726","604.473029188","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","668079305","0x00a0","1","False","False","True","False","","Beacon frame, SN=3918, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"727","604.506661906","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","668113070","0x00a0","1","False","False","True","False","","Beacon frame, SN=2744, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"728","604.575540792","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","668181697","0x00a0","1","False","False","True","False","","Beacon frame, SN=3919, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"729","605.066446255","BestItWo_1d:40:82","Broadcast","802.11","259","6","802.11b","668673375","0x00a0","1","False","False","True","False","","Beacon frame, SN=3072, FN=0, Flags=........, BI=100, SSID=Dharak"
"730","605.533759030","Netgear_f1:a9:a8","Broadcast","802.11","326","10","802.11b","669140111","0x00a0","1","False","False","True","False","","Beacon frame, SN=1846, FN=0, Flags=........, BI=100, SSID=Shahfamily"
"731","614.405919840","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","678011138","0x00a0","1","False","False","True","False","","Beacon frame, SN=4015, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"732","614.439259857","Binatone_0a:21:2c","Broadcast","802.11","290","1","802.11b","678044856","0x00a0","1","False","False","True","False","","Beacon frame, SN=2841, FN=0, Flags=........, BI=100, SSID=SANJAY SHAH"
"733","614.494580803","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","678100119","0x00a0","1","False","False","True","False","","Beacon frame, SN=1323, FN=0, Flags=........, BI=100, SSID=Krutang"
"734","614.508306724","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","678113537","0x00a0","1","False","False","True","False","","Beacon frame, SN=4016, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"735","614.610713376","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","678215940","0x00a0","1","False","False","True","False","","Beacon frame, SN=4017, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"736","614.669525149","Tp-LinkT_5b:8f:08","Broadcast","802.11","308","3","802.11b","678274964","0x00a0","1","False","False","True","False","","Beacon frame, SN=828, FN=0, Flags=........, BI=100, SSID=TP-LINK_Devanshi"
"737","615.358031153","QingDaoH_ee:46:09","Broadcast","802.11","309","8","802.11b","678963423","0x00a0","1","False","False","True","False","","Beacon frame, SN=1696, FN=0, Flags=........, BI=100, SSID=JioFi2_EE4609"
"738","615.592617358","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","679197933","0x00a0","1","False","False","True","False","","Beacon frame, SN=3336, FN=0, Flags=........, BI=100, SSID=Mehta's"
"739","615.730852896","D-LinkIn_52:31:80","Broadcast","802.11","299","11","802.11b","679336338","0x00a0","1","False","False","True","False","","Beacon frame, SN=266, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"740","615.833228960","D-LinkIn_52:31:80","Broadcast","802.11","299","12","802.11b","679438706","0x00a0","1","False","False","True","False","","Beacon frame, SN=267, FN=0, Flags=........, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000"
"741","624.427555956","Tp-LinkT_98:d3:18","Broadcast","802.11","294","1","802.11b","688031920","0x00a0","1","False","False","True","False","","Beacon frame, SN=1426, FN=0, Flags=........, BI=100, SSID=Krutang"
"742","624.441428226","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","1","802.11b","688045319","0x00a0","1","False","False","True","False","","Beacon frame, SN=17, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"743","624.506134370","D-LinkIn_89:17:00","Broadcast","802.11","326","1","802.11b","688110137","0x00a0","1","False","False","True","False","","Beacon frame, SN=455, FN=0, Flags=........, BI=100, SSID=mitesh shah"
"744","624.646251406","Tp-LinkT_86:2a:7a","Broadcast","802.11","335","2","802.11b","688250125","0x00a0","1","False","False","True","False","","Beacon frame, SN=19, FN=0, Flags=........, BI=100, SSID=TP-LINK"
"745","625.525364455","D-LinkIn_b7:2b:f3","Broadcast","802.11","320","10","802.11b","689129632","0x00a0","1","False","False","True","False","","Beacon frame, SN=3442, FN=0, Flags=........, BI=100, SSID=Mehta's"
